Huber, Hans;Serenade, Op.19;27830
Huber, Hans;Sommernächte; Serenade in vier Sätzen für grosses Orchester, Op.86;27831
Huber, Hans;5 Skizzen, Op.51;27832
Huber, Hans;Heroische Symphonie, Op.118;27833
Huber, Hans;Symphonie Nr. 7 (Schweizerische) in D moll, für grosses Orchester;27834
Huber, Károly;Harmadik ábránd;9821
Huber, Károly;Hungarian Songs;9822
Huber, Károly;Hunyady László;9823
Hüe, Georges;Choral Varié;9824
Hüe, Georges;Fantasy for violin and piano;9825
Hüe, Georges;Thème varié;9826
Hüe, Georges;Fantasia for flute &amp;amp; orchestra;23947
Hüe, Georges;1er solo de cornet à pistons avec accompagnement de piano;23948
Hüe, Georges;Dans l’ombre de la cathédrale;27835
Hüe, Georges;Fantasia for flute and piano;27836
Hüe, Georges;Jeunes chansons sur des vieux airs;27837
Hüe, Georges;Menuet;27838
Hüe, Georges;Le miracle;27839
Hüe, Georges;Poème du regret;27840
Hüe, Georges;Le roi de Paris;27841
Hüe, Georges;Romance;27842
Hüe, Georges;Rubezahl;27843
Hüe, Georges;Sérénade;27844
Hüe, Georges;Thème varié;27845
Hüe, Georges;Titania;27846
Huffman, Jason Michael;Concerto for Piccolo Trumpet and Orchestra No.1 in Eb Major;9827
Huffman, Jason Michael;Concerto for Piccolo Trumpet and Orchestra No.1 in Eb Major;27847
Hugues, Luigi;Flute Concerto;9828
Hull, Arthur Eaglefield;Fantasy on an old English carol;9829
Hull, Arthur Eaglefield;Paraphrase on Grieg's patriotic Hymn;9830
Hull, Arthur Eaglefield;Prelude, Berceuse and Rêverie;9831
Hull, Arthur Eaglefield;Toccatina on Ancient Plain-Song;9832
Hull, Arthur Eaglefield;Variations Poétiques sur un Thème Original;9833
Hüllmandel, Nicolas Joseph;Divertissement;9834
Hume, Tobias;Principally made for two Basse-Viols, yet so contriv'd, that it may be plaied 8 severall waies upon sundry Instruments with much facilitie;9835
Hume, Tobias;Captaine Hume's Peoticall Music, (7 pieces from);9836
Hume, Tobias;Tobacco;9837
Hume, Tobias;The First Part of Ayres, French, Pollish and others;27848
Hummel, Johann Nepomuk;Adagio,Var.u.Rondo ub.'The pretty Polly' Op.75;9838
Hummel, Johann Nepomuk;Adagio, Var. und Rondo über ein russisches Thema fl.vc.pf.Op.78;9839
Hummel, Johann Nepomuk;Alla Polacca;9840
Hummel, Johann Nepomuk;Allegretto Grazioso and Gigue;9841
Hummel, Johann Nepomuk;An Alexis;9842
Hummel, Johann Nepomuk;Andantino;9843
Hummel, Johann Nepomuk;Assembly Waltz;9844
Hummel, Johann Nepomuk;Bagatelles, Op. 107;9845
Hummel, Johann Nepomuk;La bella Capricciosa Op.55;9846
Hummel, Johann Nepomuk;Cadenza for Mozart's Piano Concerto No.20, K.466;9847
Hummel, Johann Nepomuk;Cadenza to Mozart's Piano Concerto No.27, K.595;9848
Hummel, Johann Nepomuk;Caprice Op.49;9849
Hummel, Johann Nepomuk;Cello Sonata in A major;9850
Hummel, Johann Nepomuk;Les charmes de Londres, Op.119;9851
Hummel, Johann Nepomuk;Concerto for piano and violin op.17;9852
Hummel, Johann Nepomuk;12 Deutsche Tänze;9853
Hummel, Johann Nepomuk;12 Deutsche Tänze;9854
Hummel, Johann Nepomuk;6 Easy Pieces, Op.42;9855
Hummel, Johann Nepomuk;24 Etudes pour le pianoforte, Op.125;9856
Hummel, Johann Nepomuk;Fantaisie, Op.18;9857
Hummel, Johann Nepomuk;Fantasie on 'Oberons Zauberhorn';9858
Hummel, Johann Nepomuk;Fantasy after Mozart's 'The Marriage of Figaro';9859
Hummel, Johann Nepomuk;Sonate pour le pianoforte avec accompagnement de Flute ou Violon, Op.50;9860
Hummel, Johann Nepomuk;Three fugues for piano, Op.7;9861
Hummel, Johann Nepomuk;La Galante, Op.120;9862
Hummel, Johann Nepomuk;Jean de Finlandie op.43;9863
Hummel, Johann Nepomuk;6 Leichte Klavierstücke Op.52;9864
Hummel, Johann Nepomuk;Marcia;9865
Hummel, Johann Nepomuk;12 Menuetten und Trios Op.24;9866
Hummel, Johann Nepomuk;Neue Walzer, Op.91;9867
Hummel, Johann Nepomuk;Nocturne, Theme and Variations, Op.99;9868
Hummel, Johann Nepomuk;Piano Concerto Op.73;9869
Hummel, Johann Nepomuk;Concerto for piano and orchestra in A minor, Op. 85;9870
Hummel, Johann Nepomuk;Concerto for piano and orchestra in B minor, Op. 89;9871
Hummel, Johann Nepomuk;Piano Concerto, Op.110;9872
Hummel, Johann Nepomuk;Piano Quintet;9873
Hummel, Johann Nepomuk;Piano Sonata No.1;9874
Hummel, Johann Nepomuk;Piano Sonata No.2, Op.13;9875
Hummel, Johann Nepomuk;Piano Sonata No.3, Op.20;9876
Hummel, Johann Nepomuk;Piano Sonata No.4, Op.38;9877
Hummel, Johann Nepomuk;Piano Sonata No.5, Op.81;9878
Hummel, Johann Nepomuk;Piano Sonata No.6, Op.106;9879
Hummel, Johann Nepomuk;Piano Sonata No.7;9880
Hummel, Johann Nepomuk;Piano Sonata No. 8;9881
Hummel, Johann Nepomuk;Piano Trio (No.3), Op.22;9882
Hummel, Johann Nepomuk;Piano Trio (No.4), Op.35;9883
Hummel, Johann Nepomuk;Piano Trio (No.4), Op.65;9884
Hummel, Johann Nepomuk;Piano Trio (No.6), Op.83;9885
Hummel, Johann Nepomuk;Piano Trios;9886
Hummel, Johann Nepomuk;Three Pieces for Piano Trio, Op.111b;9887
Hummel, Johann Nepomuk;6 Polonoises favorites Op.70;9888
Hummel, Johann Nepomuk;Pot-Pourri for Guitar and Piano, Op.53;9889
Hummel, Johann Nepomuk;Potpourri No.1 sur 'La Peau d'ane' (Die Eselshaut), Op.58;9890
Hummel, Johann Nepomuk;Potpourri No.2 sur 'La Peau d'ane' (Die Eselshaut), Op.59;9891
Hummel, Johann Nepomuk;Recollections of Paganini;9892
Hummel, Johann Nepomuk;Romance;9893
Hummel, Johann Nepomuk;Rondo Brillant, Op.56;9894
Hummel, Johann Nepomuk;Rondo brillant Op.109;9895
Hummel, Johann Nepomuk;Rondo, Op.11;9896
Hummel, Johann Nepomuk;Rondo-Fantasie op.19;9897
Hummel, Johann Nepomuk;Scherzo;9898
Hummel, Johann Nepomuk;Septett No.1 Op. 74;9899
Hummel, Johann Nepomuk;Septet No.2 in C ('Military'), Op.114;9900
Hummel, Johann Nepomuk;Serenade No.1;9901
Hummel, Johann Nepomuk;Serenade No.2, Op.66;9902
Hummel, Johann Nepomuk;Sonata for Piano 4-Hands, Op.51;9903
Hummel, Johann Nepomuk;3 Sonatas, Op.5;9904
Hummel, Johann Nepomuk;Tänze für den Apollo Saal, Op.27;9905
Hummel, Johann Nepomuk;Tänze für den Apollo Saal Op.28;9906
Hummel, Johann Nepomuk;Tänze für den Apollo Saal Op.31;9907
Hummel, Johann Nepomuk;Tänze für den Apollo Saal, Op.39;9908
Hummel, Johann Nepomuk;Tänze für den Apollo Saal, Op.45;9909
Hummel, Johann Nepomuk;Trois Themes Variees - La Sentinelle Op.34 n.1;9910
Hummel, Johann Nepomuk;Transcriptions of Mozart's Piano Concertos;9911
Hummel, Johann Nepomuk;Transcription of Mozart's Symphonies;9912
Hummel, Johann Nepomuk;Tyroler-Lied mit variationen 4 hands Op.118;9913
Hummel, Johann Nepomuk;Ungarische Tänze;9914
Hummel, Johann Nepomuk;Variations on a German Theme 'Blühe liebes Veilchen';9915
Hummel, Johann Nepomuk;Variations on 'God save the King';9916
Hummel, Johann Nepomuk;Variations on 'La belle Catherine';9917
Hummel, Johann Nepomuk;Variations on 'Les 2 Savoyards' (Dalayrac) op.15;9918
Hummel, Johann Nepomuk;Variations on 'Les Deux Journees' by Cherubini;9919
Hummel, Johann Nepomuk;Variations on the English Theme 'The Ploughboy';9920
Hummel, Johann Nepomuk;Variations on 'Tyrolienne';9921
Hummel, Johann Nepomuk;Variations on 'Castor and Pollux' by Vogler;9922
Hummel, Johann Nepomuk;Variations on a Austrian song op.8;9923
Hummel, Johann Nepomuk;Variations on a Dutch Song Op.21;9924
Hummel, Johann Nepomuk;Variations on a theme from Armide by Gluck, Op.57;9925
Hummel, Johann Nepomuk;Variations sur la Romance de 'Une folie' (Mehul) op.14;9926
Hummel, Johann Nepomuk;Variations sur la marche de 'Cendrillon' (Isouard) Op.40;9927
Hummel, Johann Nepomuk;Variations sur un theme original Op.76;9928
Hummel, Johann Nepomuk;Grande Sonate pour le Piano avec accompagnement de Violon ou Flûte obligé, Op.64;9929
Hummel, Johann Nepomuk;Préludes, Op.67;23949
Hummel, Johann Nepomuk;Allegretto;27849
Hummel, Johann Nepomuk;Allegro;27850
Hummel, Johann Nepomuk;Cantabile;27851
Hummel, Johann Nepomuk;Concerto for Violin and Piano;27852
Hummel, Johann Nepomuk;Grande Sonate, Op.92;27853
Hummel, Johann Nepomuk;Molto andante;27854
Hummel, Johann Nepomuk;Piano Sonata No.9;27855
Hummel, Johann Nepomuk;Piano Trio, Op.12;27856
Hummel, Johann Nepomuk;Piano Trio, Op.83;27857
Hummel, Johann Nepomuk;Piano Trio, Op.93;27858
Hummel, Johann Nepomuk;Sonatina;27859
Hummel, Johann Nepomuk;The Magic Ring, or Harlequin as a Spider;27860
Humperdinck, Engelbert;Albumblatt for Violin and Piano;9930
Humperdinck, Engelbert;Cradle Song;9931
Humperdinck, Engelbert;Dornröschen;9932
Humperdinck, Engelbert;Hänsel und Gretel;9933
Humperdinck, Engelbert;Die Heirat wider Willen;9934
Humperdinck, Engelbert;Junge Lieder (Youthful Songs);9935
Humperdinck, Engelbert;Königskinder;9936
Humperdinck, Engelbert;Die Lerche;9937
Humperdinck, Engelbert;Die Marketenderin;9938
Humperdinck, Engelbert;Music for Shakespeare's 'Twelfth night or what you will';9939
Humperdinck, Engelbert;Musik zu W. Shakespeares &amp;quot;Was ihr wollt&amp;quot;;27861
Hünten, François;3 Airs Variés;9940
Hünten, François;Au Gré des Ondes, Op.195;9941
Hünten, François;3 Bagatelles, Op.52;9942
Hünten, François;2 Bluettes musicales, Op.82;9943
Hünten, François;Les Bords du Rhin, Op.120;9944
Hünten, François;Les Caractères, Op.118;9945
Hünten, François;12 Études mélodiques, Op.81;9946
Hünten, François;Fantaisie arabe, Op.136;9947
Hünten, François;Fantaisie brillante sur l'opera 'Nabucodonosor' de Verdi, Op.127;9948
Hünten, François;Les Perles, Op.117;9949
Hünten, François;Premier Quadrille de Contredanses variées, Op.63;9950
Hünten, François;2 Rondeaux, Op.110;9951
Hünten, François;Rondoletto, Op.15;9953
Hünten, François;Suisse et Tyrol, Op.89;9954
Hünten, François;Les Topazes, Op.129;9955
Hünten, François;Variations Brillantes sur une Cavatine de Meyerbeer, Op.41;9956
Hünten, François;Virelay et Rondeau martial, Op.100;9957
Hünten, François;4 Rondinos, Op.21;23950
Hunyadi, János;Aus dem schöne Schwabeländche;9958
Hunyadi, János;Sachlisches Minnelied;9959
Huré, Jean;Air for Violoncello;9960
Huré, Jean;Cello Sonata in F major;9961
Huré, Jean;Cello Sonata in F-sharp major;9962
Huré, Jean;Cello Sonata in F-sharp minor;9963
Huré, Jean;7 chansons de Bretagne;9964
Huré, Jean;3 Chansons monodiques;9965
Huré, Jean;Communion sur un Noël;9966
Huré, Jean;L'Esthétique de L'Orgue;9967
Huré, Jean;4 Lettres de femmes;9968
Huré, Jean;Quintette pour piano, deux violons, alto et violoncelle;9969
Huré, Jean;Piano Sonata No.1;9970
Huré, Jean;Poèmes enfantins;9971
Huré, Jean;4 Poèmes;9972
Huré, Jean;Sérénade;9973
Huré, Jean;Sonatine;9974
Huré, Jean;String Quartet, No.1;9975
Huré, Jean;String Quartet No.2;9976
Huré, Jean;Suite sur des chants Bretons;9977
Huré, Jean;Te Deum;9978
Huré, Jean;Violin Sonata;9979
Huré, Jean;Nocturne;23951
Huré, Jean;Piano Sonata No.2;23952
Huré, Jean;Air for Violoncello;27862
Hurlebusch, Conrad Friedrich;Sonata in F;9980
Hurlebusch, Conrad Friedrich;Violin Concerto in A minor;23953
Hurlebusch, Conrad Friedrich;Violin Concerto in B-flat major;23954
Hurlebusch, Conrad Friedrich;Violin Sonata in A major;23955
Hurlebusch, Conrad Friedrich;Sonata in F;27863
Hurlstone, William Yeates;Cello Sonata;9981
Hurlstone, William Yeates;Phantasie for String Quartet;23956
Hurlstone, William Yeates;Piano Quartet, Op.43;27864
Hurlstone, William Yeates;Piano Trio;27865
Hurlstone, William Yeates;Violin Sonata;27866
Hus-Desforges, Pierre Louis;Sonatines brillantes et faciles;9982
Hus-Desforges, Pierre Louis;Grand trio pour violoncelle obligé avec accompt. de violon et basse;27867
Hus-Desforges, Pierre Louis;Sonatines brillantes et faciles;27868
Hus-Desforges, Pierre Louis;String Trio;27869
Huss, Henry Holden;Piano Concerto in B;9983
Huss, Henry Holden;Sans Souci, Op.25/2;27870
Igoa, Enrique;Bach/Gounod - Ave Maria (3 voices);9984
Igoa, Enrique;Missa brevis ;9985
Iliev, Grigor;A Child's Wish;9986
Iliev, Grigor;The Lonely Ballerina;9987
Iliev, Grigor;Remains From the Past;9988
Iliev, Grigor;Winter Story;9989
Ilyinsky, Alexander;Croatian Dances, Op.3;94
Ilyinsky, Alexander;La Journée d'une Petite Fille, Op.19;95
Ilyinsky, Alexander;Mazurka, Op.7 No.3;96
Ilyinsky, Alexander;Orchestral Suite No.1, Op.4;97
Ilyinsky, Alexander;6 Morceaux, Op.17;98
Ilyinsky, Alexander;3 Morceaux, Op.18;99
Ilyinsky, Alexander;3 Morceaux, Op.30;100
Ilyinsky, Alexander;Noure et Anitra, Op.13;27871
Indy, Vincent d';Attendez-moi sous l’orme, Op. 14;9990
Indy, Vincent d';Cantate Domino, Op. 22;9991
Indy, Vincent d';Chansons et danses, Op. 50;9992
Indy, Vincent d';Chansons populaires du Vivarais et du Vercors;9993
Indy, Vincent d';Le chant de la cloche, Op. 18;9994
Indy, Vincent d';6 chants populaires français (Set 1), Op. 90;9995
Indy, Vincent d';6 chants populaires français (Set 1), Op. 100;9996
Indy, Vincent d';7 Chants de terroir, Op.73;9997
Indy, Vincent d';La Chevauchée du Cid, Op.11;9998
Indy, Vincent d';Choral varié, Op.55;9999
Indy, Vincent d';Concert for Piano, Flute, Cello and Strings, Op. 89;10000
Indy, Vincent d';Contes des fées, Op.86;10001
Indy, Vincent d';Cours de Composition Musicale;10002
Indy, Vincent d';Deus Israel, Op. 41;10003
Indy, Vincent d';Diptyque méditerranéen, Op.87;10004
Indy, Vincent d';L’étranger, Op.53;10005
Indy, Vincent d';Fantaisie sur des thèmes populaires français, Op.31;10006
Indy, Vincent d';Fantaisie sur un Vieil air de Ronde Française, Op.99;10007
Indy, Vincent d';Fervaal, Op.40;10008
Indy, Vincent d';La forêt enchantée, Op. 8;10009
Indy, Vincent d';Helvétia -  3 Valses, Op.17;10010
Indy, Vincent d';Istar: Variations Symphoniques, Op.42;10011
Indy, Vincent d';Jour d'été à la montagne, Op.61;10012
Indy, Vincent d';Karadec, Op. 34;10013
Indy, Vincent d';La légende de Saint-Christophe : drame sacré en trois actes et huit tableaux;10014
Indy, Vincent d';Lied for Cello and Orchestra, Op.19;10015
Indy, Vincent d';Lied maritime, Op. 43;10016
Indy, Vincent d';Madrigal, Op. 4;10017
Indy, Vincent d';Marche du 76ème régiment d’infanterie, Op. 54;10018
Indy, Vincent d';Médée;10019
Indy, Vincent d';Menuet sur le nom d’Haydn, Op.65;10020
Indy, Vincent d';Nocturne, Op.26;10021
Indy, Vincent d';6 paraphrases sur des chansons enfantines de France, Op.95;10022
Indy, Vincent d';Petite sonate dans la forme classique, Op.9;10023
Indy, Vincent d';Piano Quartet, Op.7;10024
Indy, Vincent d';Piano Quintet, Op.81;10025
Indy, Vincent d';Piano Sonata in E, Op.63;10026
Indy, Vincent d';Treize pièces brèves, Op.68;10027
Indy, Vincent d';4 Pièces, Op.16;10028
Indy, Vincent d';Plainte de Thécla, Op. 10;10029
Indy, Vincent d';Poème des montagnes, Op.15;10030
Indy, Vincent d';Poème des rivages, Op.77;10031
Indy, Vincent d';Pour les Enfants de tout âge, Op.74;10032
Indy, Vincent d';Prélude et Petit Canon, Op.38;10033
Indy, Vincent d';Prélude in Mib Mineur pour Grand Orgue, Op.66;10034
Indy, Vincent d';Promenade, Op.27;10035
Indy, Vincent d';Le rêve de Cinyras, Op. 80;10036
Indy, Vincent d';3 Romances sans Paroles, Op.1;10037
Indy, Vincent d';Sainte Marie Magdeleine, Op.23;10038
Indy, Vincent d';Sarabande et menuet, Op. 72;10039
Indy, Vincent d';Saugefleurie, Op.21;10040
Indy, Vincent d';Schumanniana, Op.30;10041
Indy, Vincent d';Sérénade for Violin and Piano, Op. 28;10042
Indy, Vincent d';Sextet for Strings, Op. 92;10043
Indy, Vincent d';Sonata for Cello and Piano, Op. 84;10044
Indy, Vincent d';Sonata for Violin and Piano, Op. 59;10045
Indy, Vincent d';Souvenirs, Op.62;10046
Indy, Vincent d';String Quartet No.1, Op.35;10047
Indy, Vincent d';String Quartet No.2, Op.45;10048
Indy, Vincent d';String Quartet No. 3, Op.96;10049
Indy, Vincent d';Suite dans le style ancien, Op.24;10050
Indy, Vincent d';Suite en Parties, Op.91;10051
Indy, Vincent d';Sur la mer, Op.32;10052
Indy, Vincent d';Symphonie sur un Chant Montagnard Français, Op.25;10053
Indy, Vincent d';Symphony No. 2, Op. 57;10054
Indy, Vincent d';Symphony No. 3 ('Sinfonia Brevis de bello Gallico'), Op. 70;10055
Indy, Vincent d';Tableaux de voyage, Op.33;10056
Indy, Vincent d';Tableaux de Voyage, Op. 36;10057
Indy, Vincent d';Thème varié, fugue et chanson, Op.85;10058
Indy, Vincent d';Trio for Piano, Clarinet (or Violin), and Cello, Op. 29;10059
Indy, Vincent d';Trio for Piano, Violin and Cello, Op. 98;10060
Indy, Vincent d';Vêpres du commun des martyrs, Op.51;10061
Indy, Vincent d';Wallenstein, Op.12;10062
Indy, Vincent d';Clair de lune;27872
Indy, Vincent d';String Sextet;27873
Infante, Manuel;Sevillana;10063
Infante, Manuel;El Vito (Gracia);10064
Ingegneri, Marc Antonio;Il Lauro secco - Libro primo de madrigali a cinque voci di diversi autori;481
Ingegneri, Marc Antonio;Lucis creator optime;10065
Inzenga, José;La Perla de la Habana;10066
Inzenga, José;Cuatro Cantos Populares;27874
Ippolitov-Ivanov, Mikhail Mikhailovich;Избранные молитвословия всенощного бдения;10067
Ippolitov-Ivanov, Mikhail Mikhailovich;Armenian Rhapsody on National Themes, Op.48;10068
Ippolitov-Ivanov, Mikhail Mikhailovich;Caucasian Sketches Suite No.1, Op.10;10069
Ippolitov-Ivanov, Mikhail Mikhailovich;Liturgy of St. John Chrysostom;10070
Ippolitov-Ivanov, Mikhail Mikhailovich;The Marriage;10071
Ippolitov-Ivanov, Mikhail Mikhailovich;Оле из Нордланда;10072
Ippolitov-Ivanov, Mikhail Mikhailovich;Piano Quartet;10073
Ippolitov-Ivanov, Mikhail Mikhailovich;Руфь;10074
Ippolitov-Ivanov, Mikhail Mikhailovich;Sonate pour piano et violon;10075
Ippolitov-Ivanov, Mikhail Mikhailovich;Измена;10076
Ippolitov-Ivanov, Mikhail Mikhailovich;An Evening in Georgia, Op.71;23957
Ippolitov-Ivanov, Mikhail Mikhailovich;Cantate de Felicitation;27875
Ippolitov-Ivanov, Mikhail Mikhailovich;5 Little Piano Pieces, Op.7;27876
Isaac, Heinrich;Adiu mes Amors;10077
Isaac, Heinrich;Choralis Constantinus I;10078
Isaac, Heinrich;Mein Mütterlein;10079
Isaac, Heinrich;Missa Carminum;10080
Isaac, Heinrich;Secular Works;10081
Isaac, Heinrich;Introitus;23958
Isaac, Heinrich;Introitus;27877
Isida, Kazue Rockzaemon;12 Bagatelles for Tiny Piano;10082
Isida, Kazue Rockzaemon;Concertino for 2 Pianos - 'Shiva';10083
Isida, Kazue Rockzaemon;4 Fantaisie and Ballades;10084
Isida, Kazue Rockzaemon;For Little Pianist;10085
Isida, Kazue Rockzaemon;Prelude for 2 Pianos;10086
Isida, Kazue Rockzaemon;Prelude for Piano;10087
Isida, Kazue Rockzaemon;Prelude for Piano;10088
Isida, Kazue Rockzaemon;Prelude for Piano;10089
Isida, Kazue Rockzaemon;Prelude for Piano;10090
Isida, Kazue Rockzaemon;Prelude for Piano;10091
Isida, Kazue Rockzaemon;Prelude for Piano;10092
Isida, Kazue Rockzaemon;Prelude for Piano;10093
Isida, Kazue Rockzaemon;Prelude for Piano;10094
Isida, Kazue Rockzaemon;Prelude;10095
Isida, Kazue Rockzaemon;12 Preludes for Toy Piano;10096
Isida, Kazue Rockzaemon;Romance for Piano and Strings;10097
Isouard, Nicolo;Cendrillon;23959
Isouard, Nicolo;Jeannot et Colin;27878
Isouard, Nicolo;Joconde, ou Les coureurs d’aventures;27879
Isouard, Nicolo;Les rendez-vous bourgeois;27880
Itiberê, Brasílio;Gavotte, Op.30;10099
Itiberê, Brasílio;Poème d'amour, Op.22;10100
Itiberê, Brasílio;Sérénade pour piano, Op.34;10101
Itiberê, Brasílio;A Sertaneja, Op.15;23960
Ivanovici, Iosif;Waves of the Danube;10102
Ives, Charles;The Anti-Abolitionist Riots;10103
Ives, Charles;General William Booth Enters into Heaven;10104
Ives, Charles;3 Page Sonata;10106
Ives, Charles;Piano Sonata No.2 'Concord, Mass., 1840–60';10107
Ives, Charles;Some South-Paw Pitching;10108
Ives, Charles;114 Songs;10109
Ives, Charles;The Unanswered Question;10110
Jacinto, Javier;Am Grabe Alfred Schnittkes;10111
Jacinto, Javier;Dulcinea´s Song;10112
Jacinto, Javier;La chicharra y la hormiga;10113
Jacinto, Javier;Como el mar;10114
Jacinto, Javier;Concerto Grosso nº 2;10115
Jacinto, Javier;Doce estudios de Concierto para Guitarra;10116
Jacinto, Javier;Ebony Dreams;10117
Jacinto, Javier;Pictures of Extremadura;10118
Jacinto, Javier;Tres Estudios para Carlos;10119
Jacinto, Javier;Fuego en el Agua;10120
Jacinto, Javier;Guadiana;10121
Jacinto, Javier;Ingravity;10122
Jacinto, Javier;Luz de Luna;10123
Jacinto, Javier;Invierno;10124
Jacinto, Javier;Omaggio a Berio;10125
Jacinto, Javier;Paisajes;10126
Jacinto, Javier;Para la Tumba de Scarlatti;10127
Jacinto, Javier;Preludio del Amanecer;10128
Jacinto, Javier;Preludio y Fantasia de Don Quijote;10129
Jacinto, Javier;Quinteto No.6;10130
Jacinto, Javier;Fuego;10131
Jacinto, Javier;Wind Quintet No.2;10132
Jacinto, Javier;Saxophonias;10133
Jacinto, Javier;Lulaby;10134
Jacinto, Javier;Sincerity;10135
Jacinto, Javier;Symphony nº 1;10136
Jacinto, Javier;Tres Nanas en Blanco y Negro;10137
Jacinto, Javier;A la Nanita Nana;10138
Jacinto, Javier;La Cucaracha;10139
Jacinto, Javier;La Luna Asoma;10140
Jacinto, Javier;Rara Music;10141
Jacinto, Javier;Ola de Bronce;27881
Jackson, William;An Anthem selected from the Psalms; And an Ode written by Pope;10142
Jackson, William;Elegies;10143
Jackson, William;Six Sonatas for the Harpsichord Accompanied with a Violin;10144
Jackson, William;12 Songs, Op.7;10145
Jacobs, Daniel;Prelude in A Minor, Op. 3, No. 4;10146
Jacobs, Daniel;Prelude in D Sharp Minor;10147
Jacobsen, Hans Hinrich;Samling af de nyeste engelske Danse;10148
Jacobsen, Hans Hinrich;The New English Dances for 1783;10149
Jacquet de La Guerre, Elisabeth;Pieces de Clavecin;10150
Jacquet de La Guerre, Elisabeth;Pieces de clavecin qui peuvent se jouer sur le violon;10151
Jacquot, Matthieu;Sylphe;10153
Jacquot, Matthieu;Natural Velocity, the a,m,i scales technique;23961
Jadassohn, Salomon;Bal Masqué, Op.26;10156
Jadassohn, Salomon;Ballettmusik in 6 Canons, Op.58;10157
Jadassohn, Salomon;Cavatina for Violin and Orchestra, Op.69;10158
Jadassohn, Salomon;Chaconne, Op.82;10159
Jadassohn, Salomon;Improvisationen;10160
Jadassohn, Salomon;Improvisationen, Op.75;10161
Jadassohn, Salomon;Maskenball;10162
Jadassohn, Salomon;Mazurka Brillante;10163
Jadassohn, Salomon;3 Morceaux caractéristiques;10164
Jadassohn, Salomon;Phantasiestücke, Op.31;10165
Jadassohn, Salomon;Piano Concerto No.1, Op.89;10166
Jadassohn, Salomon;Piano Concerto No.2;10167
Jadassohn, Salomon;6 Piano Pieces;10168
Jadassohn, Salomon;Piano Trio No.1, Op.16;10170
Jadassohn, Salomon;Piano Trio No.2, Op.20;10171
Jadassohn, Salomon;Piano Trio No.3, Op.59;10172
Jadassohn, Salomon;Piano Trio No.4, Op.85;10173
Jadassohn, Salomon;String Quartet in C minor, Op.10;10174
Jadassohn, Salomon;Variationen über ein eigenes Thema, Op.40;10176
Jadassohn, Salomon;Piano Quintet No.1, Op.70;23962
Jadassohn, Salomon;Piano Quintet, Op.76;23963
Jadassohn, Salomon;Piano Quintet No.3, Op.126;23964
Jadassohn, Salomon;Ballettmusik in 7 Canons, Op.58;27882
Jadassohn, Salomon;Manual of Harmony;27883
Jadassohn, Salomon;Piano Quartet, Op.77;27884
Jadassohn, Salomon;Piano Quartet, Op.86;27885
Jadassohn, Salomon;Piano Quartet No.3, Op.109;27886
Jadassohn, Salomon;18 Preludes and Fugues for Piano, Op.56;27887
Jadassohn, Salomon;Serenade No.2 for Piano in 12 Canons, Op.125;27888
Jadassohn, Salomon;Serenade in 4 Canons, Op.42;27889
Jadassohn, Salomon;Sinfonie für Orchester;27890
Jadassohn, Salomon;Sinfonie No.3 für Grosses Orchester Componirt von S. Jadassohn, Op.50;27891
Jadin, Hyacinthe;Duo for piano four hands;10177
Jadin, Hyacinthe;Sonate Op.4 No.1;10178
Jadin, Hyacinthe;3 Sonates pour le Forte-Piano Op.5 No.1;10179
Jadin, Hyacinthe;3 String Quartets, Op.1;10180
Jadin, Hyacinthe;3 String Quartets, Op.4;10181
Jadin, Hyacinthe;3 String Trios, Op.1a;10182
Jadin, Hyacinthe;3 String Trios, Op.2;10183
Jadin, Louis-Emmanuel;Romance du Grand-Père, ou les Deux Ages;10184
Jadin, Louis-Emmanuel;3 String Quartets, Book 1;10185
Jadin, Louis-Emmanuel;3 String Quartets, Book 2;10186
Jadin, Louis-Emmanuel;Nocturne No.3 in G minor;27892
Jaëll, Alfred;Air de Nelusko from Meyerbeer's 'L'Africaine', Op.128;10187
Jaëll, Alfred;Caprice on J. Lombardi, Op. 11;10188
Jaëll, Alfred;Caprice on themes from Nicolai's 'Die lustigen Weiber von Windsor', Op.137;10189
Jaëll, Alfred;Carnival of Venice, Op. 22;10190
Jaëll, Alfred;Chant Romantique, Op.130;10191
Jaëll, Alfred;Choeur des Évêques from Meyerbeer's 'L'Africaine', Op.127;10192
Jaëll, Alfred;Comin' thro' the Rye, Op.31;10193
Jaëll, Alfred;Dance des Fées, Op. 14;10194
Jaëll, Alfred;La Fée Polka, Op.26;10195
Jaëll, Alfred;La Fille du Régiment Fantaisie, Op. 27;10196
Jaëll, Alfred;Home, Sweet Home, Op. 24;10197
Jaëll, Alfred;Illustrations on Gounod's 'Romeo et Juliette', Op.136;10198
Jaëll, Alfred;Illustrations on Tristan und Isolde;10199
Jaëll, Alfred;Illustrations sur un Motiv de Verdi's 'Rigoletto', Op.18;10200
Jaëll, Alfred;The last rose of summer, Op. 25;10201
Jaëll, Alfred;Love Dream Polka, Op. 29;10202
Jaëll, Alfred;Love song from Wagner's 'Die Walküre', Op.149;10203
Jaëll, Alfred;Paraphrase on Wagner's 'Lohengrin' and 'Tannhäuser', Op.31;10204
Jaëll, Alfred;Prima Donna Waltz, Op. 30;10205
Jaëll, Alfred;Reminiscences sur Norma, Op.20;10206
Jaëll, Alfred;Romance d'Inès from Meyerbeer's 'L'Africaine', Op.126;10207
